match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,4,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,0.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,SH Lewis,3,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,1.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,2.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,3.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,KAJ Roach,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.5,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,4.6,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.4,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,5.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,2,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.4,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.5,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,6.6,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,KAJ Roach,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.2,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.4,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.5,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,7.6,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,2,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,8.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.4,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.5,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,9.6,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.1,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.3,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,SH Lewis,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.4,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.5,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,10.6,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,SH Lewis,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,11.1,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,3,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,11.2,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,2,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,11.3,Bangladesh,West Indies,Shadman Islam,Soumya Sarkar,RL Chase,1,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,11.4,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
1153312,2018/19,2018-11-30,"Shere Bangla National Stadium, Mirpur",1,11.5,Bangladesh,West Indies,Soumya Sarkar,Shadman Islam,RL Chase,0,0,,,,,,,,,
