match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
386496,2008/09,2009-03-26,McLean Park,1,0.1,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,0.2,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,4,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,0.3,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,0.4,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,0.5,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,0.6,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,1,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.1,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.2,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.3,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.4,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,2,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.5,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,4,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,1.6,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.1,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.2,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.3,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.4,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.5,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,2.6,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,4,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.1,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.2,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.3,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.4,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.5,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,3.6,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.1,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.2,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.3,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.4,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,1,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.5,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,4.6,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,1,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,5.1,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,5.2,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,5.3,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,5.4,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
386496,2008/09,2009-03-26,McLean Park,1,5.5,New Zealand,India,TG McIntosh,MJ Guptill,I Sharma,0,0,,,,,,,,,
