match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.1,New Zealand,Bangladesh,TWM Latham,WA Young,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.2,New Zealand,Bangladesh,TWM Latham,WA Young,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.3,New Zealand,Bangladesh,TWM Latham,WA Young,Taskin Ahmed,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.4,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.5,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,0.6,New Zealand,Bangladesh,TWM Latham,WA Young,Taskin Ahmed,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.1,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,2,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.2,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.3,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.4,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.5,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,1.6,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.1,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.2,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.3,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.4,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.5,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,2.6,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.1,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.2,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.3,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.4,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.5,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,3.6,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.1,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.2,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.3,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.4,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.5,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,4.6,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,2,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.1,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.2,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.3,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.4,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.5,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,5.6,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.1,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.2,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.3,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.4,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.5,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,6.6,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.1,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.2,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.3,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.4,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.5,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,7.6,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,3,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.1,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.2,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.3,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,2,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.4,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.5,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,8.6,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.1,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.2,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.3,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.4,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.5,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,9.6,New Zealand,Bangladesh,TWM Latham,WA Young,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.1,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.2,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.3,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.4,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.5,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,10.6,New Zealand,Bangladesh,WA Young,TWM Latham,Ebadat Hossain,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.1,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.2,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.3,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.4,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.5,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,11.6,New Zealand,Bangladesh,WA Young,TWM Latham,Shoriful Islam,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.1,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.2,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.3,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.4,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,4,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.5,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,12.6,New Zealand,Bangladesh,TWM Latham,WA Young,Ebadat Hossain,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.1,New Zealand,Bangladesh,TWM Latham,WA Young,Taskin Ahmed,1,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.2,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.3,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.4,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.5,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,0,0,,,,,,,,,
1288980,2021/22,2022-01-09,"Hagley Oval, Christchurch",1,13.6,New Zealand,Bangladesh,WA Young,TWM Latham,Taskin Ahmed,2,0,,,,,,,,,
